472.00,4.174346e-02,4.188079e-02,4.182728e-02,4.185045e-02,4.192457e-02,4.200846e-02,4.185134e-02,4.191338e-02,4.201566e-02,4.187359e-02,4.179607e-02,4.199720e-02,4.181552e-02,4.177009e-02,4.187607e-02,4.188086e-02,4.195797e-02,4.185862e-02,4.191833e-02,4.175583e-02,4.193801e-02,4.192351e-02,4.171263e-02,4.189330e-02,4.191412e-02,4.192452e-02,4.194805e-02,4.189887e-02,4.194551e-02,4.181588e-02,4.192690e-02,4.181138e-02,4.208278e-02,4.194766e-02,4.185924e-02,4.179872e-02,4.189648e-02,4.172271e-02,4.172466e-02,4.169367e-02,4.191877e-02,4.196662e-02,4.180159e-02,4.185197e-02,4.176587e-02,4.173093e-02,4.186381e-02,4.184712e-02,4.189397e-02,4.167826e-02
473.00,4.388304e-02,4.403413e-02,4.392730e-02,4.381427e-02,4.412519e-02,4.391836e-02,4.393821e-02,4.405637e-02,4.403436e-02,4.389534e-02,4.388946e-02,4.395382e-02,4.397610e-02,4.380010e-02,4.400795e-02,4.405715e-02,4.401108e-02,4.389871e-02,4.397910e-02,4.374711e-02,4.393687e-02,4.404930e-02,4.388436e-02,4.387894e-02,4.405431e-02,4.407041e-02,4.405891e-02,4.397677e-02,4.392216e-02,4.397948e-02,4.396883e-02,4.379014e-02,4.399396e-02,4.403999e-02,4.397073e-02,4.393031e-02,4.394244e-02,4.386389e-02,4.380601e-02,4.389788e-02,4.376226e-02,4.400842e-02,4.392205e-02,4.405716e-02,4.392863e-02,4.386849e-02,4.373268e-02,4.388494e-02,4.394117e-02,4.371959e-02
474.00,4.576299e-02,4.577844e-02,4.593179e-02,4.587123e-02,4.602287e-02,4.583744e-02,4.589455e-02,4.601432e-02,4.597029e-02,4.596279e-02,4.577574e-02,4.597551e-02,4.588205e-02,4.580786e-02,4.586940e-02,4.593614e-02,4.576808e-02,4.597349e-02,4.583924e-02,4.573398e-02,4.584641e-02,4.589593e-02,4.588388e-02,4.575871e-02,4.594049e-02,4.592365e-02,4.593645e-02,4.593043e-02,4.575321e-02,4.582139e-02,4.586513e-02,4.559639e-02,4.583288e-02,4.587885e-02,4.587505e-02,4.578529e-02,4.584187e-02,4.575562e-02,4.581193e-02,4.576963e-02,4.579846e-02,4.579442e-02,4.571634e-02,4.584731e-02,4.575423e-02,4.577199e-02,4.573835e-02,4.581286e-02,4.581785e-02,4.583036e-02
475.00,4.747477e-02,4.743284e-02,4.765340e-02,4.768445e-02,4.772563e-02,4.758568e-02,4.763295e-02,4.773165e-02,4.765989e-02,4.776384e-02,4.751612e-02,4.771481e-02,4.760980e-02,4.756699e-02,4.755869e-02,4.761558e-02,4.744193e-02,4.776343e-02,4.753634e-02,4.752172e-02,4.754600e-02,4.757480e-02,4.762894e-02,4.749639e-02,4.761019e-02,4.757572e-02,4.761092e-02,4.768296e-02,4.741650e-02,4.754274e-02,4.756670e-02,4.736053e-02,4.750838e-02,4.755942e-02,4.757890e-02,4.749830e-02,4.751720e-02,4.748613e-02,4.760474e-02,4.747204e-02,4.756419e-02,4.742764e-02,4.739479e-02,4.746580e-02,4.745901e-02,4.753074e-02,4.749710e-02,4.754309e-02,4.753919e-02,4.764400e-02
476.00,4.889318e-02,4.893605e-02,4.887086e-02,4.906818e-02,4.908531e-02,4.903662e-02,4.898707e-02,4.902236e-02,4.891159e-02,4.909330e-02,4.900485e-02,4.895134e-02,4.902604e-02,4.888609e-02,4.894647e-02,4.894288e-02,4.897753e-02,4.904753e-02,4.894898e-02,4.896129e-02,4.887498e-02,4.895993e-02,4.892279e-02,4.898939e-02,4.889634e-02,4.887185e-02,4.892658e-02,4.908247e-02,4.878571e-02,4.905841e-02,4.892565e-02,4.906463e-02,4.889812e-02,4.896372e-02,4.892962e-02,4.896608e-02,4.879520e-02,4.893654e-02,4.902380e-02,4.887862e-02,4.884994e-02,4.879348e-02,4.887505e-02,4.878173e-02,4.895723e-02,4.904042e-02,4.881902e-02,4.892610e-02,4.899093e-02,4.892998e-02
477.00,4.973621e-02,4.983053e-02,4.971440e-02,4.990056e-02,4.992706e-02,4.982518e-02,4.981200e-02,4.980147e-02,4.979808e-02,4.989240e-02,4.983392e-02,4.982261e-02,4.985260e-02,4.979278e-02,4.977823e-02,4.979985e-02,4.985965e-02,4.986397e-02,4.980725e-02,4.982257e-02,4.980932e-02,4.982174e-02,4.967765e-02,4.988543e-02,4.973998e-02,4.967992e-02,4.983916e-02,4.989509e-02,4.974866e-02,4.992951e-02,4.981940e-02,4.994705e-02,4.979984e-02,4.975847e-02,4.973476e-02,4.987242e-02,4.965226e-02,4.978478e-02,4.981725e-02,4.974794e-02,4.968204e-02,4.958865e-02,4.982695e-02,4.963406e-02,4.982100e-02,4.991655e-02,4.962600e-02,4.977480e-02,4.995723e-02,4.968796e-02
478.00,5.031662e-02,5.044567e-02,5.038699e-02,5.048223e-02,5.053265e-02,5.031466e-02,5.039651e-02,5.034968e-02,5.051706e-02,5.045113e-02,5.036356e-02,5.052674e-02,5.041084e-02,5.050956e-02,5.035686e-02,5.044151e-02,5.044195e-02,5.046731e-02,5.041200e-02,5.041984e-02,5.056097e-02,5.044442e-02,5.019131e-02,5.050770e-02,5.038258e-02,5.026706e-02,5.056644e-02,5.044198e-02,5.052245e-02,5.050565e-02,5.049900e-02,5.045512e-02,5.047755e-02,5.027799e-02,5.029273e-02,5.051989e-02,5.031774e-02,5.035844e-02,5.032842e-02,5.037165e-02,5.030788e-02,5.012703e-02,5.053442e-02,5.027414e-02,5.039493e-02,5.050247e-02,5.019996e-02,5.037998e-02,5.069722e-02,5.020878e-02
479.00,5.031729e-02,5.043229e-02,5.039017e-02,5.054911e-02,5.055355e-02,5.048744e-02,5.046631e-02,5.044641e-02,5.059489e-02,5.050326e-02,5.048515e-02,5.059946e-02,5.044340e-02,5.054733e-02,5.039490e-02,5.042681e-02,5.037234e-02,5.043464e-02,5.040356e-02,5.046506e-02,5.059023e-02,5.047818e-02,5.045825e-02,5.051803e-02,5.050836e-02,5.037760e-02,5.065977e-02,5.057737e-02,5.051048e-02,5.048842e-02,5.047012e-02,5.060776e-02,5.053071e-02,5.045239e-02,5.038465e-02,5.042278e-02,5.045160e-02,5.040066e-02,5.052325e-02,5.041919e-02,5.038673e-02,5.039350e-02,5.051741e-02,5.025522e-02,5.041915e-02,5.047299e-02,5.032760e-02,5.044163e-02,5.055786e-02,5.037821e-02
480.00,5.014737e-02,5.023797e-02,5.020951e-02,5.032204e-02,5.036081e-02,5.035272e-02,5.028875e-02,5.030139e-02,5.039144e-02,5.030683e-02,5.037266e-02,5.040548e-02,5.026464e-02,5.036364e-02,5.022025e-02,5.023444e-02,5.015765e-02,5.020835e-02,5.019549e-02,5.030056e-02,5.037781e-02,5.029402e-02,5.042836e-02,5.032546e-02,5.033419e-02,5.026267e-02,5.047943e-02,5.044928e-02,5.029469e-02,5.026671e-02,5.023910e-02,5.044439e-02,5.035301e-02,5.031604e-02,5.024600e-02,5.021277e-02,5.035801e-02,5.022750e-02,5.038273e-02,5.028656e-02,5.020683e-02,5.033809e-02,5.030511e-02,5.009592e-02,5.023525e-02,5.028518e-02,5.024602e-02,5.025458e-02,5.026071e-02,5.027775e-02
481.00,4.964191e-02,4.968845e-02,4.966854e-02,4.952992e-02,4.975232e-02,4.962965e-02,4.963331e-02,4.968951e-02,4.964684e-02,4.963000e-02,4.980815e-02,4.969750e-02,4.967470e-02,4.974988e-02,4.963205e-02,4.969296e-02,4.965378e-02,4.960275e-02,4.959734e-02,4.972816e-02,4.969738e-02,4.968634e-02,4.983186e-02,4.973707e-02,4.958488e-02,4.971162e-02,4.977240e-02,4.981443e-02,4.968089e-02,4.964571e-02,4.961288e-02,4.967633e-02,4.972802e-02,4.958533e-02,4.966136e-02,4.977321e-02,4.982504e-02,4.963585e-02,4.960220e-02,4.980132e-02,4.952803e-02,4.966926e-02,4.971071e-02,4.965715e-02,4.964602e-02,4.978409e-02,4.975907e-02,4.958704e-02,4.964918e-02,4.965921e-02
482.00,4.873159e-02,4.867322e-02,4.874498e-02,4.850825e-02,4.880214e-02,4.869337e-02,4.868690e-02,4.863844e-02,4.877541e-02,4.870272e-02,4.889020e-02,4.879180e-02,4.873062e-02,4.879148e-02,4.866800e-02,4.870710e-02,4.876171e-02,4.871532e-02,4.867161e-02,4.879283e-02,4.869103e-02,4.868070e-02,4.885355e-02,4.884312e-02,4.861004e-02,4.871625e-02,4.871035e-02,4.877965e-02,4.874256e-02,4.867873e-02,4.866931e-02,4.868953e-02,4.867608e-02,4.865083e-02,4.878182e-02,4.872717e-02,4.885142e-02,4.869872e-02,4.870176e-02,4.885242e-02,4.865992e-02,4.868136e-02,4.872398e-02,4.874292e-02,4.875542e-02,4.883876e-02,4.878749e-02,4.866355e-02,4.869394e-02,4.874109e-02
483.00,4.764107e-02,4.745327e-02,4.764830e-02,4.738994e-02,4.769870e-02,4.766295e-02,4.761255e-02,4.739634e-02,4.784524e-02,4.766253e-02,4.781367e-02,4.779717e-02,4.762958e-02,4.768064e-02,4.753962e-02,4.752650e-02,4.769630e-02,4.770193e-02,4.759948e-02,4.769697e-02,4.754322e-02,4.750052e-02,4.770682e-02,4.780937e-02,4.753819e-02,4.752623e-02,4.749431e-02,4.756917e-02,4.765926e-02,4.756036e-02,4.758483e-02,4.760816e-02,4.744006e-02,4.762866e-02,4.776860e-02,4.741592e-02,4.768397e-02,4.760935e-02,4.774640e-02,4.769555e-02,4.770674e-02,4.755314e-02,4.756448e-02,4.761748e-02,4.772776e-02,4.769604e-02,4.760112e-02,4.762681e-02,4.758585e-02,4.769063e-02
484.00,4.613131e-02,4.597549e-02,4.595478e-02,4.600746e-02,4.605326e-02,4.610974e-02,4.611500e-02,4.597228e-02,4.617677e-02,4.600619e-02,4.620710e-02,4.618228e-02,4.610103e-02,4.614861e-02,4.612256e-02,4.610580e-02,4.617343e-02,4.615832e-02,4.601676e-02,4.619965e-02,4.609508e-02,4.601564e-02,4.618973e-02,4.607590e-02,4.608975e-02,4.609741e-02,4.600878e-02,4.603140e-02,4.606258e-02,4.611023e-02,4.602845e-02,4.611009e-02,4.609700e-02,4.620506e-02,4.612887e-02,4.606101e-02,4.623347e-02,4.613560e-02,4.608136e-02,4.606182e-02,4.614392e-02,4.601901e-02,4.605902e-02,4.614750e-02,4.604730e-02,4.617146e-02,4.608805e-02,4.609758e-02,4.600932e-02,4.619861e-02
485.00,4.454267e-02,4.439539e-02,4.430434e-02,4.455041e-02,4.446533e-02,4.453843e-02,4.455738e-02,4.449758e-02,4.451699e-02,4.439510e-02,4.457995e-02,4.457163e-02,4.454472e-02,4.456788e-02,4.460347e-02,4.458730e-02,4.457320e-02,4.457329e-02,4.444619e-02,4.464597e-02,4.458408e-02,4.448151e-02,4.458487e-02,4.440794e-02,4.454388e-02,4.454586e-02,4.449895e-02,4.445651e-02,4.449620e-02,4.460077e-02,4.444388e-02,4.452530e-02,4.464803e-02,4.462745e-02,4.450744e-02,4.458150e-02,4.468530e-02,4.457178e-02,4.444114e-02,4.443782e-02,4.451405e-02,4.445859e-02,4.449294e-02,4.460642e-02,4.439973e-02,4.458532e-02,4.451634e-02,4.456513e-02,4.444681e-02,4.462783e-02
486.00,4.278053e-02,4.260064e-02,4.269424e-02,4.293029e-02,4.294457e-02,4.290122e-02,4.286012e-02,4.290166e-02,4.283670e-02,4.282900e-02,4.288129e-02,4.293364e-02,4.290584e-02,4.286708e-02,4.287155e-02,4.286342e-02,4.280190e-02,4.288090e-02,4.286309e-02,4.295924e-02,4.292950e-02,4.282736e-02,4.279044e-02,4.281951e-02,4.279273e-02,4.274422e-02,4.291360e-02,4.278211e-02,4.294941e-02,4.295401e-02,4.277533e-02,4.275331e-02,4.298084e-02,4.274404e-02,4.288329e-02,4.285021e-02,4.293137e-02,4.281524e-02,4.280923e-02,4.279591e-02,4.273065e-02,4.281807e-02,4.278607e-02,4.290659e-02,4.277462e-02,4.285628e-02,4.280720e-02,4.299387e-02,4.287525e-02,4.288415e-02
487.00,4.109193e-02,4.103912e-02,4.110727e-02,4.122983e-02,4.124206e-02,4.124830e-02,4.115738e-02,4.127948e-02,4.121139e-02,4.119902e-02,4.129059e-02,4.126306e-02,4.123757e-02,4.121934e-02,4.118973e-02,4.122631e-02,4.123453e-02,4.131197e-02,4.126663e-02,4.132885e-02,4.123258e-02,4.121369e-02,4.110568e-02,4.118984e-02,4.111499e-02,4.113875e-02,4.126029e-02,4.116662e-02,4.135235e-02,4.128159e-02,4.117291e-02,4.123392e-02,4.134761e-02,4.121645e-02,4.126718e-02,4.126269e-02,4.133468e-02,4.121758e-02,4.121783e-02,4.120751e-02,4.117472e-02,4.121176e-02,4.117145e-02,4.133845e-02,4.125053e-02,4.129091e-02,4.116389e-02,4.132672e-02,4.128967e-02,4.119702e-02
488.00,3.947338e-02,3.960982e-02,3.956092e-02,3.953342e-02,3.950545e-02,3.962741e-02,3.949574e-02,3.968187e-02,3.964138e-02,3.958244e-02,3.977516e-02,3.961761e-02,3.959727e-02,3.963489e-02,3.956628e-02,3.966587e-02,3.978388e-02,3.982557e-02,3.970036e-02,3.975704e-02,3.956018e-02,3.965182e-02,3.951153e-02,3.958105e-02,3.951128e-02,3.965229e-02,3.961591e-02,3.961291e-02,3.976528e-02,3.963761e-02,3.963485e-02,3.984696e-02,3.976271e-02,3.986322e-02,3.968811e-02,3.976700e-02,3.983365e-02,3.971819e-02,3.967948e-02,3.967663e-02,3.974453e-02,3.965747e-02,3.963111e-02,3.985806e-02,3.979734e-02,3.982630e-02,3.958723e-02,3.965794e-02,3.973296e-02,3.957548e-02
489.00,3.821569e-02,3.838764e-02,3.818206e-02,3.820090e-02,3.828772e-02,3.838672e-02,3.833420e-02,3.838961e-02,3.825603e-02,3.841112e-02,3.837193e-02,3.835792e-02,3.838465e-02,3.847895e-02,3.825988e-02,3.850434e-02,3.845587e-02,3.847361e-02,3.844750e-02,3.844392e-02,3.836856e-02,3.835493e-02,3.842134e-02,3.835395e-02,3.838544e-02,3.843950e-02,3.833372e-02,3.838254e-02,3.836929e-02,3.838783e-02,3.840726e-02,3.844720e-02,3.841820e-02,3.842389e-02,3.835085e-02,3.841724e-02,3.842008e-02,3.836086e-02,3.844687e-02,3.842042e-02,3.840864e-02,3.845294e-02,3.836178e-02,3.855990e-02,3.843437e-02,3.852383e-02,3.838003e-02,3.838893e-02,3.846284e-02,3.839539e-02
490.00,3.708062e-02,3.725592e-02,3.699749e-02,3.703729e-02,3.721288e-02,3.723694e-02,3.727147e-02,3.724479e-02,3.707774e-02,3.731227e-02,3.716499e-02,3.723309e-02,3.725727e-02,3.735099e-02,3.709702e-02,3.738679e-02,3.727942e-02,3.731187e-02,3.733722e-02,3.729583e-02,3.725056e-02,3.722048e-02,3.735249e-02,3.722376e-02,3.733214e-02,3.732649e-02,3.719062e-02,3.727953e-02,3.716917e-02,3.726355e-02,3.730571e-02,3.720753e-02,3.727785e-02,3.717708e-02,3.721097e-02,3.721943e-02,3.722925e-02,3.717035e-02,3.731556e-02,3.729264e-02,3.724515e-02,3.736950e-02,3.723192e-02,3.741677e-02,3.725055e-02,3.731366e-02,3.727218e-02,3.725250e-02,3.728938e-02,3.731198e-02
491.00,3.613466e-02,3.626028e-02,3.611968e-02,3.613882e-02,3.636136e-02,3.622374e-02,3.635947e-02,3.632993e-02,3.622734e-02,3.632022e-02,3.626782e-02,3.631771e-02,3.625742e-02,3.625602e-02,3.615743e-02,3.632881e-02,3.633932e-02,3.645046e-02,3.644930e-02,3.640672e-02,3.624101e-02,3.634085e-02,3.630644e-02,3.624032e-02,3.638633e-02,3.636518e-02,3.626370e-02,3.637386e-02,3.627821e-02,3.633329e-02,3.639931e-02,3.621749e-02,3.646110e-02,3.623334e-02,3.638355e-02,3.625837e-02,3.639207e-02,3.624120e-02,3.633823e-02,3.636368e-02,3.635255e-02,3.647327e-02,3.631908e-02,3.651612e-02,3.634851e-02,3.624161e-02,3.631538e-02,3.632158e-02,3.626172e-02,3.637554e-02
492.00,3.544487e-02,3.556131e-02,3.545872e-02,3.546011e-02,3.569210e-02,3.552912e-02,3.572089e-02,3.567762e-02,3.563057e-02,3.563927e-02,3.564449e-02,3.560030e-02,3.565143e-02,3.561484e-02,3.550476e-02,3.567739e-02,3.569049e-02,3.569264e-02,3.571391e-02,3.562498e-02,3.556345e-02,3.569879e-02,3.557197e-02,3.554831e-02,3.569659e-02,3.563241e-02,3.563821e-02,3.564639e-02,3.564239e-02,3.561033e-02,3.569477e-02,3.555796e-02,3.577412e-02,3.559010e-02,3.569034e-02,3.559913e-02,3.573607e-02,3.560364e-02,3.565207e-02,3.569859e-02,3.567453e-02,3.574954e-02,3.566105e-02,3.579390e-02,3.567038e-02,3.560559e-02,3.567737e-02,3.570832e-02,3.566653e-02,3.567069e-02
493.00,3.488237e-02,3.500045e-02,3.490224e-02,3.489232e-02,3.511632e-02,3.498473e-02,3.520751e-02,3.515455e-02,3.515569e-02,3.510178e-02,3.514707e-02,3.499044e-02,3.521445e-02,3.516478e-02,3.499626e-02,3.520141e-02,3.517764e-02,3.501092e-02,3.507097e-02,3.492619e-02,3.504073e-02,3.517131e-02,3.498694e-02,3.499671e-02,3.513084e-02,3.502162e-02,3.514899e-02,3.501630e-02,3.512850e-02,3.499703e-02,3.509822e-02,3.504649e-02,3.515641e-02,3.508559e-02,3.507537e-02,3.508075e-02,3.517222e-02,3.510477e-02,3.510523e-02,3.515830e-02,3.509912e-02,3.512377e-02,3.512239e-02,3.516584e-02,3.510553e-02,3.516017e-02,3.517785e-02,3.523383e-02,3.525037e-02,3.508101e-02
494.00,3.468471e-02,3.470995e-02,3.458530e-02,3.465638e-02,3.482866e-02,3.477086e-02,3.490247e-02,3.498745e-02,3.497155e-02,3.482832e-02,3.486788e-02,3.480411e-02,3.491382e-02,3.481809e-02,3.493650e-02,3.488384e-02,3.493743e-02,3.485955e-02,3.490392e-02,3.485180e-02,3.483642e-02,3.491646e-02,3.476620e-02,3.479315e-02,3.487188e-02,3.487438e-02,3.486739e-02,3.476909e-02,3.489408e-02,3.477908e-02,3.490653e-02,3.474471e-02,3.476681e-02,3.483798e-02,3.481591e-02,3.484649e-02,3.488076e-02,3.492498e-02,3.488922e-02,3.488500e-02,3.474491e-02,3.493175e-02,3.481879e-02,3.486207e-02,3.488502e-02,3.493452e-02,3.480192e-02,3.489668e-02,3.487609e-02,3.481414e-02
495.00,3.460431e-02,3.456210e-02,3.446079e-02,3.454361e-02,3.471105e-02,3.469725e-02,3.475263e-02,3.486944e-02,3.484865e-02,3.468196e-02,3.472099e-02,3.472218e-02,3.476914e-02,3.464303e-02,3.491964e-02,3.470954e-02,3.481063e-02,3.479128e-02,3.481600e-02,3.483147e-02,3.473789e-02,3.481752e-02,3.467546e-02,3.473910e-02,3.476411e-02,3.479717e-02,3.473761e-02,3.465616e-02,3.477458e-02,3.464609e-02,3.479788e-02,3.464661e-02,3.458887e-02,3.471025e-02,3.474924e-02,3.470732e-02,3.473176e-02,3.481936e-02,3.475730e-02,3.476145e-02,3.461824e-02,3.483075e-02,3.468701e-02,3.473534e-02,3.474361e-02,3.477244e-02,3.466512e-02,3.470289e-02,3.468756e-02,3.470938e-02
496.00,3.470094e-02,3.463010e-02,3.462826e-02,3.461690e-02,3.485122e-02,3.483586e-02,3.483781e-02,3.482417e-02,3.481703e-02,3.472764e-02,3.477409e-02,3.479759e-02,3.486063e-02,3.472807e-02,3.496617e-02,3.475196e-02,3.485492e-02,3.484780e-02,3.484678e-02,3.489155e-02,3.479882e-02,3.495470e-02,3.478122e-02,3.491142e-02,3.488524e-02,3.482477e-02,3.483766e-02,3.474626e-02,3.482851e-02,3.464071e-02,3.481392e-02,3.485772e-02,3.473226e-02,3.476353e-02,3.497513e-02,3.471122e-02,3.479829e-02,3.482483e-02,3.475167e-02,3.486460e-02,3.483722e-02,3.486662e-02,3.481565e-02,3.487703e-02,3.472086e-02,3.470522e-02,3.489169e-02,3.472597e-02,3.478075e-02,3.485024e-02
497.00,3.500630e-02,3.486486e-02,3.485608e-02,3.494940e-02,3.513351e-02,3.509527e-02,3.506997e-02,3.497356e-02,3.502865e-02,3.504011e-02,3.502166e-02,3.504402e-02,3.506338e-02,3.494848e-02,3.517191e-02,3.497447e-02,3.514192e-02,3.511428e-02,3.510663e-02,3.507185e-02,3.500849e-02,3.516570e-02,3.505913e-02,3.504533e-02,3.512666e-02,3.507850e-02,3.509115e-02,3.506080e-02,3.503721e-02,3.494127e-02,3.506066e-02,3.506450e-02,3.492505e-02,3.499052e-02,3.515546e-02,3.503907e-02,3.510730e-02,3.503588e-02,3.507541e-02,3.506875e-02,3.512701e-02,3.510312e-02,3.507046e-02,3.509313e-02,3.502874e-02,3.496999e-02,3.505863e-02,3.504330e-02,3.502231e-02,3.511474e-02
498.00,3.537136e-02,3.516170e-02,3.511518e-02,3.536045e-02,3.546378e-02,3.540200e-02,3.535715e-02,3.521153e-02,3.532530e-02,3.544337e-02,3.533925e-02,3.535341e-02,3.531327e-02,3.523244e-02,3.544126e-02,3.527099e-02,3.550969e-02,3.545057e-02,3.545042e-02,3.530466e-02,3.528466e-02,3.541309e-02,3.539408e-02,3.519200e-02,3.541196e-02,3.541265e-02,3.539078e-02,3.544508e-02,3.531035e-02,3.534647e-02,3.539163e-02,3.528046e-02,3.515618e-02,3.529359e-02,3.533228e-02,3.547410e-02,3.549343e-02,3.532682e-02,3.550756e-02,3.531840e-02,3.543961e-02,3.541204e-02,3.536953e-02,3.534036e-02,3.544239e-02,3.535559e-02,3.523012e-02,3.545635e-02,3.532859e-02,3.542645e-02
499.00,3.558789e-02,3.552571e-02,3.553336e-02,3.563016e-02,3.579594e-02,3.579734e-02,3.571241e-02,3.571964e-02,3.563338e-02,3.582236e-02,3.569865e-02,3.572157e-02,3.569271e-02,3.573975e-02,3.583061e-02,3.572188e-02,3.583752e-02,3.575785e-02,3.585377e-02,3.569401e-02,3.576149e-02,3.582362e-02,3.570982e-02,3.570887e-02,3.574656e-02,3.577615e-02,3.562101e-02,3.573401e-02,3.573291e-02,3.572415e-02,3.577873e-02,3.567104e-02,3.568164e-02,3.580423e-02,3.571114e-02,3.583286e-02,3.579531e-02,3.573207e-02,3.585498e-02,3.572289e-02,3.576065e-02,3.576556e-02,3.569639e-02,3.568365e-02,3.573376e-02,3.579796e-02,3.576418e-02,3.578427e-02,3.581485e-02,3.581268e-02
500.00,3.595734e-02,3.594905e-02,3.594112e-02,3.597584e-02,3.615556e-02,3.622179e-02,3.617904e-02,3.619912e-02,3.605945e-02,3.621479e-02,3.609135e-02,3.615259e-02,3.608000e-02,3.617201e-02,3.623310e-02,3.620338e-02,3.622249e-02,3.612346e-02,3.626884e-02,3.612297e-02,3.621814e-02,3.622249e-02,3.609316e-02,3.618928e-02,3.615081e-02,3.618440e-02,3.601837e-02,3.609157e-02,3.615605e-02,3.614245e-02,3.619916e-02,3.609210e-02,3.617942e-02,3.626839e-02,3.612470e-02,3.617429e-02,3.617120e-02,3.614651e-02,3.625549e-02,3.614912e-02,3.615709e-02,3.615362e-02,3.612399e-02,3.607143e-02,3.612278e-02,3.621569e-02,3.629799e-02,3.616810e-02,3.629243e-02,3.621789e-02
501.00,3.654416e-02,3.645815e-02,3.633656e-02,3.643070e-02,3.655617e-02,3.668956e-02,3.680461e-02,3.664068e-02,3.665375e-02,3.662850e-02,3.653326e-02,3.667432e-02,3.648068e-02,3.650111e-02,3.665645e-02,3.673026e-02,3.669016e-02,3.657345e-02,3.670276e-02,3.660997e-02,3.664875e-02,3.660736e-02,3.657391e-02,3.662075e-02,3.665535e-02,3.665794e-02,3.665307e-02,3.654803e-02,3.658237e-02,3.662022e-02,3.666880e-02,3.655837e-02,3.664060e-02,3.666954e-02,3.658939e-02,3.649376e-02,3.665353e-02,3.657624e-02,3.673303e-02,3.660828e-02,3.666192e-02,3.659261e-02,3.669558e-02,3.652412e-02,3.665144e-02,3.660111e-02,3.683378e-02,3.663290e-02,3.676014e-02,3.665216e-02
502.00,3.698729e-02,3.694886e-02,3.681815e-02,3.692390e-02,3.708993e-02,3.713631e-02,3.718398e-02,3.719588e-02,3.717138e-02,3.713320e-02,3.709748e-02,3.715773e-02,3.706974e-02,3.701906e-02,3.715123e-02,3.718741e-02,3.722739e-02,3.711263e-02,3.723384e-02,3.708745e-02,3.716541e-02,3.715621e-02,3.708833e-02,3.712728e-02,3.708238e-02,3.717543e-02,3.721448e-02,3.713791e-02,3.707099e-02,3.713606e-02,3.713726e-02,3.704196e-02,3.711122e-02,3.714686e-02,3.709770e-02,3.700756e-02,3.718590e-02,3.712181e-02,3.718929e-02,3.708749e-02,3.713289e-02,3.715226e-02,3.718741e-02,3.706233e-02,3.716430e-02,3.711056e-02,3.727027e-02,3.716034e-02,3.715361e-02,3.710994e-02
503.00,3.739813e-02,3.744469e-02,3.733322e-02,3.743367e-02,3.765478e-02,3.758259e-02,3.751957e-02,3.777260e-02,3.766823e-02,3.766789e-02,3.769451e-02,3.764065e-02,3.770391e-02,3.758990e-02,3.766939e-02,3.762377e-02,3.776900e-02,3.767148e-02,3.778609e-02,3.756758e-02,3.769518e-02,3.774501e-02,3.761355e-02,3.765562e-02,3.749785e-02,3.770204e-02,3.774821e-02,3.775338e-02,3.758065e-02,3.766547e-02,3.760355e-02,3.753696e-02,3.758712e-02,3.765289e-02,3.761652e-02,3.757536e-02,3.772661e-02,3.768571e-02,3.764209e-02,3.757467e-02,3.759556e-02,3.773160e-02,3.765629e-02,3.761823e-02,3.766667e-02,3.765069e-02,3.767831e-02,3.769877e-02,3.753712e-02,3.757946e-02
504.00,3.789479e-02,3.799882e-02,3.786110e-02,3.794129e-02,3.807383e-02,3.804745e-02,3.813476e-02,3.817285e-02,3.815758e-02,3.816918e-02,3.819015e-02,3.818904e-02,3.815618e-02,3.805123e-02,3.815165e-02,3.803634e-02,3.810859e-02,3.810818e-02,3.820707e-02,3.805955e-02,3.805488e-02,3.817802e-02,3.809752e-02,3.812303e-02,3.799574e-02,3.814294e-02,3.820060e-02,3.816996e-02,3.805991e-02,3.816570e-02,3.801540e-02,3.804455e-02,3.804447e-02,3.815802e-02,3.806337e-02,3.802790e-02,3.815634e-02,3.803920e-02,3.808719e-02,3.803637e-02,3.804234e-02,3.809801e-02,3.810852e-02,3.804494e-02,3.807976e-02,3.806890e-02,3.807996e-02,3.811426e-02,3.800989e-02,3.804849e-02
505.00,3.831642e-02,3.839108e-02,3.827757e-02,3.837411e-02,3.850250e-02,3.846385e-02,3.858508e-02,3.849962e-02,3.858613e-02,3.857862e-02,3.859703e-02,3.861027e-02,3.851737e-02,3.843931e-02,3.857063e-02,3.845066e-02,3.847612e-02,3.853583e-02,3.858043e-02,3.851499e-02,3.841097e-02,3.854991e-02,3.850790e-02,3.854337e-02,3.846756e-02,3.850743e-02,3.862388e-02,3.854427e-02,3.844266e-02,3.858334e-02,3.843205e-02,3.846776e-02,3.846291e-02,3.855948e-02,3.847372e-02,3.841508e-02,3.853223e-02,3.839967e-02,3.847981e-02,3.844957e-02,3.849827e-02,3.847149e-02,3.844685e-02,3.844351e-02,3.845178e-02,3.847704e-02,3.844294e-02,3.851721e-02,3.841764e-02,3.844911e-02
