466,5.957647e-02,5.942969e-02,5.945350e-02,5.948524e-02,5.932652e-02,5.942969e-02,5.959630e-02,5.946143e-02,5.950904e-02,5.937414e-02,5.944556e-02,5.943763e-02,5.941382e-02,5.942573e-02,5.933049e-02,5.935430e-02,5.933446e-02,5.923125e-02,5.923522e-02,5.923522e-02,5.913994e-02,5.924316e-02,5.931461e-02,5.921537e-02,5.939001e-02,5.948127e-02,5.937414e-02,5.929874e-02,5.930667e-02,5.917964e-02,5.882805e-02,5.934239e-02,5.919552e-02,5.965182e-02,5.863135e-02,5.777718e-02,5.970336e-02,5.956060e-02,5.948127e-02,5.862011e-02,5.930667e-02,5.919552e-02,5.943763e-02,5.923522e-02,5.916376e-02,5.774789e-02,5.925110e-02,5.913596e-02,5.911214e-02,5.926698e-02
469,5.619881e-02,5.628501e-02,5.621449e-02,5.630068e-02,5.606163e-02,5.616354e-02,5.620665e-02,5.619097e-02,5.626150e-02,5.610083e-02,5.617530e-02,5.618705e-02,5.614786e-02,5.620665e-02,5.611259e-02,5.618314e-02,5.616746e-02,5.613219e-02,5.608907e-02,5.600282e-02,5.599106e-02,5.604595e-02,5.628893e-02,5.613219e-02,5.620273e-02,5.621840e-02,5.617530e-02,5.608515e-02,5.621840e-02,5.612435e-02,5.753992e-02,5.618705e-02,5.611651e-02,5.672351e-02,5.738759e-02,5.645588e-02,5.681349e-02,5.672351e-02,5.666091e-02,5.736110e-02,5.658263e-02,5.648476e-02,5.657480e-02,5.646518e-02,5.638686e-02,5.640498e-02,5.642994e-02,5.633202e-02,5.631243e-02,5.640644e-02
471,5.205190e-02,5.193534e-02,5.197031e-02,5.209462e-02,5.195088e-02,5.202859e-02,5.202082e-02,5.201305e-02,5.214123e-02,5.200528e-02,5.196642e-02,5.200528e-02,5.194311e-02,5.204413e-02,5.200528e-02,5.198585e-02,5.190814e-02,5.195477e-02,5.188482e-02,5.196254e-02,5.188870e-02,5.200139e-02,5.209851e-02,5.198197e-02,5.211016e-02,5.205966e-02,5.205578e-02,5.209462e-02,5.205190e-02,5.200528e-02,5.523686e-02,5.202859e-02,5.206743e-02,5.272707e-02,5.533248e-02,5.435562e-02,5.281621e-02,5.280846e-02,5.268831e-02,5.532596e-02,5.267280e-02,5.264566e-02,5.270769e-02,5.252933e-02,5.261852e-02,5.425214e-02,5.254096e-02,5.247114e-02,5.247502e-02,5.256035e-02
474,4.683442e-02,4.673364e-02,4.672588e-02,4.677240e-02,4.672588e-02,4.674527e-02,4.678403e-02,4.679954e-02,4.681504e-02,4.666772e-02,4.671813e-02,4.677628e-02,4.679954e-02,4.680729e-02,4.676465e-02,4.678791e-02,4.676853e-02,4.667160e-02,4.674527e-02,4.671425e-02,4.670650e-02,4.675302e-02,4.682667e-02,4.677628e-02,4.684992e-02,4.688867e-02,4.689642e-02,4.681504e-02,4.683442e-02,4.677628e-02,5.086380e-02,4.680729e-02,4.683442e-02,4.756977e-02,5.123761e-02,5.023381e-02,4.766639e-02,4.766252e-02,4.756591e-02,5.124407e-02,4.748473e-02,4.745766e-02,4.753112e-02,4.746153e-02,4.734550e-02,5.017226e-02,4.743059e-02,4.739578e-02,4.735324e-02,4.742672e-02
476,4.278806e-02,4.276091e-02,4.278418e-02,4.277642e-02,4.269108e-02,4.282684e-02,4.285786e-02,4.283847e-02,4.291213e-02,4.271048e-02,4.281520e-02,4.281133e-02,4.288887e-02,4.293926e-02,4.279582e-02,4.285786e-02,4.291988e-02,4.281908e-02,4.279969e-02,4.278806e-02,4.276479e-02,4.285010e-02,4.293151e-02,4.290050e-02,4.292764e-02,4.294314e-02,4.290438e-02,4.288500e-02,4.294701e-02,4.283072e-02,4.653275e-02,4.286949e-02,4.283847e-02,4.363981e-02,4.706480e-02,4.608711e-02,4.372097e-02,4.391794e-02,4.374801e-02,4.700787e-02,4.365527e-02,4.359729e-02,4.370165e-02,4.363595e-02,4.353543e-02,4.597615e-02,4.365914e-02,4.358570e-02,4.352383e-02,4.354317e-02
479,3.946455e-02,3.953864e-02,3.946845e-02,3.956204e-02,3.948795e-02,3.957373e-02,3.960102e-02,3.960881e-02,3.958543e-02,3.950745e-02,3.955424e-02,3.954644e-02,3.959712e-02,3.962051e-02,3.960881e-02,3.955424e-02,3.961661e-02,3.951915e-02,3.953474e-02,3.950745e-02,3.947235e-02,3.960102e-02,3.964389e-02,3.957763e-02,3.970234e-02,3.962051e-02,3.964000e-02,3.958543e-02,3.969455e-02,3.964000e-02,4.329260e-02,3.960492e-02,3.958543e-02,4.035986e-02,4.375036e-02,4.287950e-02,4.048026e-02,4.043754e-02,4.035986e-02,4.373637e-02,4.030546e-02,4.027437e-02,4.034043e-02,4.027826e-02,4.013441e-02,4.272835e-02,4.015386e-02,4.022384e-02,4.016163e-02,4.019663e-02
481,3.775845e-02,3.772324e-02,3.776236e-02,3.773497e-02,3.761365e-02,3.782495e-02,3.782495e-02,3.781321e-02,3.787578e-02,3.771150e-02,3.773889e-02,3.777801e-02,3.778192e-02,3.783277e-02,3.776236e-02,3.784450e-02,3.773106e-02,3.779757e-02,3.777801e-02,3.766845e-02,3.763713e-02,3.777801e-02,3.786014e-02,3.786405e-02,3.777801e-02,3.781713e-02,3.781321e-02,3.773889e-02,3.779757e-02,3.777801e-02,4.124277e-02,3.791488e-02,3.775454e-02,3.844201e-02,4.157425e-02,4.067285e-02,3.852389e-02,3.852779e-02,3.840690e-02,4.156022e-02,3.836399e-02,3.828205e-02,3.836790e-02,3.825473e-02,3.822741e-02,4.060357e-02,3.822741e-02,3.821179e-02,3.819227e-02,3.822741e-02
484,3.727342e-02,3.729702e-02,3.730881e-02,3.731275e-02,3.729308e-02,3.727342e-02,3.741889e-02,3.734813e-02,3.734813e-02,3.717114e-02,3.730095e-02,3.724195e-02,3.733241e-02,3.739138e-02,3.726949e-02,3.735600e-02,3.735206e-02,3.723409e-02,3.726949e-02,3.723409e-02,3.724195e-02,3.730488e-02,3.732847e-02,3.728129e-02,3.734420e-02,3.732454e-02,3.728522e-02,3.731275e-02,3.728915e-02,3.722228e-02,4.075809e-02,3.730881e-02,3.721442e-02,3.772131e-02,4.087203e-02,4.001038e-02,3.783117e-02,3.788216e-02,3.775270e-02,4.082971e-02,3.773700e-02,3.765065e-02,3.773308e-02,3.761531e-02,3.749748e-02,3.987105e-02,3.764280e-02,3.752891e-02,3.750141e-02,3.750927e-02
486,3.773482e-02,3.767148e-02,3.771898e-02,3.769127e-02,3.766752e-02,3.774669e-02,3.769523e-02,3.762000e-02,3.776648e-02,3.750909e-02,3.763188e-02,3.768731e-02,3.769919e-02,3.769523e-02,3.770315e-02,3.762792e-02,3.765564e-02,3.758040e-02,3.763188e-02,3.757643e-02,3.763584e-02,3.765960e-02,3.763980e-02,3.765168e-02,3.762396e-02,3.762792e-02,3.754871e-02,3.760020e-02,3.760812e-02,3.751701e-02,4.070363e-02,3.762000e-02,3.751701e-02,3.787330e-02,4.066313e-02,3.980243e-02,3.798403e-02,3.799984e-02,3.789704e-02,4.061714e-02,3.780209e-02,3.779418e-02,3.783770e-02,3.772690e-02,3.757643e-02,3.968601e-02,3.771503e-02,3.763980e-02,3.759228e-02,3.770711e-02
489,3.780560e-02,3.776131e-02,3.776534e-02,3.783378e-02,3.772910e-02,3.779352e-02,3.781768e-02,3.784988e-02,3.786598e-02,3.768882e-02,3.774118e-02,3.781365e-02,3.772507e-02,3.775729e-02,3.772910e-02,3.772910e-02,3.771299e-02,3.776937e-02,3.769688e-02,3.761228e-02,3.768882e-02,3.768480e-02,3.770896e-02,3.767271e-02,3.767674e-02,3.765257e-02,3.766868e-02,3.766063e-02,3.764854e-02,3.756392e-02,4.113371e-02,3.768480e-02,3.764451e-02,3.783378e-02,4.092691e-02,4.005804e-02,3.786598e-02,3.787805e-02,3.768077e-02,4.090911e-02,3.776937e-02,3.762034e-02,3.778950e-02,3.757198e-02,3.757198e-02,3.991297e-02,3.757198e-02,3.754377e-02,3.755183e-02,3.761228e-02
491,3.930344e-02,3.934848e-02,3.930344e-02,3.926658e-02,3.919285e-02,3.934848e-02,3.934439e-02,3.922153e-02,3.929525e-02,3.917647e-02,3.926249e-02,3.924611e-02,3.923791e-02,3.924201e-02,3.919695e-02,3.918876e-02,3.929116e-02,3.920105e-02,3.922563e-02,3.908221e-02,3.911910e-02,3.919285e-02,3.916417e-02,3.916417e-02,3.914778e-02,3.917647e-02,3.913139e-02,3.906172e-02,3.916008e-02,3.898382e-02,4.225235e-02,3.915188e-02,3.896331e-02,3.922563e-02,4.191900e-02,4.106691e-02,3.920924e-02,3.923382e-02,3.919695e-02,4.190312e-02,3.909451e-02,3.899612e-02,3.911910e-02,3.895921e-02,3.900432e-02,4.088024e-02,3.886076e-02,3.886486e-02,3.881152e-02,3.888127e-02
493,4.027266e-02,4.025171e-02,4.020560e-02,4.013014e-02,4.018045e-02,4.023495e-02,4.024333e-02,4.024752e-02,4.022237e-02,4.007562e-02,4.014691e-02,4.022237e-02,4.013014e-02,4.021818e-02,4.009240e-02,4.015530e-02,4.013433e-02,4.010078e-02,4.010498e-02,4.011756e-02,4.002109e-02,4.009659e-02,4.012175e-02,4.005465e-02,4.007981e-02,4.008820e-02,4.000430e-02,4.002948e-02,4.000850e-02,4.009240e-02,4.310073e-02,4.006723e-02,3.997074e-02,4.011336e-02,4.277446e-02,4.188438e-02,4.010917e-02,4.012594e-02,3.994976e-02,4.268499e-02,3.995815e-02,3.987420e-02,4.005465e-02,3.984062e-02,3.981122e-02,4.171420e-02,3.979443e-02,3.984062e-02,3.979023e-02,3.982382e-02
496,4.039255e-02,4.037096e-02,4.043141e-02,4.035800e-02,4.028456e-02,4.042710e-02,4.044868e-02,4.044868e-02,4.047459e-02,4.026296e-02,4.040119e-02,4.037960e-02,4.034936e-02,4.043573e-02,4.034072e-02,4.035368e-02,4.033208e-02,4.030617e-02,4.029320e-02,4.024568e-02,4.018949e-02,4.028024e-02,4.035368e-02,4.015923e-02,4.032776e-02,4.027160e-02,4.018517e-02,4.012465e-02,4.019814e-02,4.012897e-02,4.401171e-02,4.017220e-02,4.005114e-02,4.024135e-02,4.359665e-02,4.261160e-02,4.027592e-02,4.019381e-02,4.004681e-02,4.351668e-02,4.005114e-02,3.993866e-02,4.013762e-02,3.984344e-02,3.985643e-02,4.250022e-02,3.986941e-02,3.991269e-02,3.981313e-02,3.988240e-02
498,4.249985e-02,4.233603e-02,4.241131e-02,4.240246e-02,4.234932e-02,4.248657e-02,4.238032e-02,4.235374e-02,4.242017e-02,4.224743e-02,4.234932e-02,4.235817e-02,4.245116e-02,4.242460e-02,4.220312e-02,4.227401e-02,4.234489e-02,4.219868e-02,4.222970e-02,4.217209e-02,4.211890e-02,4.222970e-02,4.218096e-02,4.215436e-02,4.213220e-02,4.221641e-02,4.208786e-02,4.220755e-02,4.220312e-02,4.204796e-02,4.513610e-02,4.217209e-02,4.203465e-02,4.225629e-02,4.468914e-02,4.372919e-02,4.218982e-02,4.214993e-02,4.195925e-02,4.461786e-02,4.195481e-02,4.192375e-02,4.199030e-02,4.183056e-02,4.175509e-02,4.357261e-02,4.186163e-02,4.174621e-02,4.175509e-02,4.190157e-02
501,4.293538e-02,4.291709e-02,4.294452e-02,4.288052e-02,4.280277e-02,4.292624e-02,4.290795e-02,4.288052e-02,4.293081e-02,4.275246e-02,4.284851e-02,4.289423e-02,4.288966e-02,4.291709e-02,4.282564e-02,4.281650e-02,4.283022e-02,4.275246e-02,4.280277e-02,4.264721e-02,4.273416e-02,4.271128e-02,4.280735e-02,4.265637e-02,4.267925e-02,4.275703e-02,4.268383e-02,4.258771e-02,4.262433e-02,4.254650e-02,4.544172e-02,4.261975e-02,4.255566e-02,4.274331e-02,4.493955e-02,4.403461e-02,4.266552e-02,4.263348e-02,4.250071e-02,4.488244e-02,4.245949e-02,4.239078e-02,4.256482e-02,4.240452e-02,4.228537e-02,4.382961e-02,4.231746e-02,4.215699e-02,4.223953e-02,4.227162e-02
503,4.272895e-02,4.272423e-02,4.268653e-02,4.270067e-02,4.271010e-02,4.270067e-02,4.271481e-02,4.268653e-02,4.268653e-02,4.248849e-02,4.263468e-02,4.265825e-02,4.264882e-02,4.257810e-02,4.257810e-02,4.262525e-02,4.257810e-02,4.252151e-02,4.251679e-02,4.242244e-02,4.249321e-02,4.245075e-02,4.251679e-02,4.242716e-02,4.246018e-02,4.246490e-02,4.236581e-02,4.246962e-02,4.244603e-02,4.233277e-02,4.636348e-02,4.239412e-02,4.230916e-02,4.244603e-02,4.587682e-02,4.489081e-02,4.242716e-02,4.249321e-02,4.234221e-02,4.583775e-02,4.220528e-02,4.215332e-02,4.235165e-02,4.208718e-02,4.203992e-02,4.474709e-02,4.205410e-02,4.209190e-02,4.203992e-02,4.198793e-02
505,4.416538e-02,4.412702e-02,4.417018e-02,4.413181e-02,4.411263e-02,4.410303e-02,4.417497e-02,4.428524e-02,4.421813e-02,4.409344e-02,4.417977e-02,4.420854e-02,4.411742e-02,4.413661e-02,4.406946e-02,4.415579e-02,4.409344e-02,4.405026e-02,4.414141e-02,4.388709e-02,4.392549e-02,4.396389e-02,4.399748e-02,4.393989e-02,4.397829e-02,4.403107e-02,4.386788e-02,4.386308e-02,4.394949e-02,4.383907e-02,4.702638e-02,4.399269e-02,4.383427e-02,4.402148e-02,4.648970e-02,4.552966e-02,4.398789e-02,4.398309e-02,4.388709e-02,4.644715e-02,4.374782e-02,4.355079e-02,4.380066e-02,4.355079e-02,4.355560e-02,4.535091e-02,4.359886e-02,4.355079e-02,4.356521e-02,4.361328e-02
508,4.335172e-02,4.332721e-02,4.328309e-02,4.326348e-02,4.317522e-02,4.326348e-02,4.332231e-02,4.334192e-02,4.332721e-02,4.308692e-02,4.323897e-02,4.325368e-02,4.324387e-02,4.320955e-02,4.318503e-02,4.325368e-02,4.314579e-02,4.318993e-02,4.312126e-02,4.297404e-02,4.307710e-02,4.313107e-02,4.312617e-02,4.302803e-02,4.303785e-02,4.305257e-02,4.300349e-02,4.294950e-02,4.301822e-02,4.294459e-02,4.723592e-02,4.301822e-02,4.282182e-02,4.312126e-02,4.673452e-02,4.571309e-02,4.296423e-02,4.290531e-02,4.287585e-02,4.667906e-02,4.271374e-02,4.273339e-02,4.277761e-02,4.265968e-02,4.259085e-02,4.561266e-02,4.261544e-02,4.253676e-02,4.259577e-02,4.252201e-02
510,4.273073e-02,4.261641e-02,4.261641e-02,4.270092e-02,4.262138e-02,4.276552e-02,4.272080e-02,4.269595e-02,4.272577e-02,4.253685e-02,4.262635e-02,4.258161e-02,4.259155e-02,4.261144e-02,4.259155e-02,4.265618e-02,4.256669e-02,4.249208e-02,4.250701e-02,4.235276e-02,4.238262e-02,4.245229e-02,4.249208e-02,4.234778e-02,4.242243e-02,4.246224e-02,4.238760e-02,4.236769e-02,4.245229e-02,4.228307e-02,4.695828e-02,4.229800e-02,4.227311e-02,4.233783e-02,4.644820e-02,4.539812e-02,4.234281e-02,4.229800e-02,4.212369e-02,4.636744e-02,4.209878e-02,4.198415e-02,4.218347e-02,4.193927e-02,4.202402e-02,4.527040e-02,4.186946e-02,4.193927e-02,4.187943e-02,4.204894e-02
513,4.389207e-02,4.388213e-02,4.387716e-02,4.386722e-02,4.379265e-02,4.382248e-02,4.398152e-02,4.391195e-02,4.380259e-02,4.369319e-02,4.382745e-02,4.383740e-02,4.380259e-02,4.384237e-02,4.381751e-02,4.375784e-02,4.371806e-02,4.375784e-02,4.380757e-02,4.369319e-02,4.361857e-02,4.363847e-02,4.372303e-02,4.356880e-02,4.358373e-02,4.365837e-02,4.351903e-02,4.360364e-02,4.352401e-02,4.347423e-02,4.778696e-02,4.355885e-02,4.342444e-02,4.366832e-02,4.713578e-02,4.616412e-02,4.348916e-02,4.347921e-02,4.337464e-02,4.711657e-02,4.337962e-02,4.322019e-02,4.332482e-02,4.316037e-02,4.315040e-02,4.596723e-02,4.305566e-02,4.317034e-02,4.307561e-02,4.314542e-02
515,4.375822e-02,4.370839e-02,4.371337e-02,4.366852e-02,4.361868e-02,4.360871e-02,4.372832e-02,4.368347e-02,4.370839e-02,4.338427e-02,4.360372e-02,4.358876e-02,4.357381e-02,4.366852e-02,4.349901e-02,4.354389e-02,4.356882e-02,4.352394e-02,4.361369e-02,4.336431e-02,4.332937e-02,4.342917e-02,4.348404e-02,4.343416e-02,4.345910e-02,4.335932e-02,4.333935e-02,4.341420e-02,4.337429e-02,4.325449e-02,4.733087e-02,4.338427e-02,4.312965e-02,4.333935e-02,4.677118e-02,4.578558e-02,4.321954e-02,4.329443e-02,4.310467e-02,4.669822e-02,4.296475e-02,4.296975e-02,4.317460e-02,4.293975e-02,4.278473e-02,4.560190e-02,4.288476e-02,4.288976e-02,4.281974e-02,4.287976e-02
517,4.441797e-02,4.432861e-02,4.437329e-02,4.448746e-02,4.431867e-02,4.436833e-02,4.439315e-02,4.442294e-02,4.447257e-02,4.419449e-02,4.439315e-02,4.434847e-02,4.430874e-02,4.433854e-02,4.419946e-02,4.421437e-02,4.433357e-02,4.422430e-02,4.412493e-02,4.415474e-02,4.400065e-02,4.425411e-02,4.420443e-02,4.412493e-02,4.420940e-02,4.412493e-02,4.412493e-02,4.408516e-02,4.407025e-02,4.407025e-02,4.763064e-02,4.400065e-02,4.397578e-02,4.402054e-02,4.702804e-02,4.602349e-02,4.414977e-02,4.398573e-02,4.397081e-02,4.696895e-02,4.377181e-02,4.372701e-02,4.382655e-02,4.370710e-02,4.366727e-02,4.586909e-02,4.369714e-02,4.364237e-02,4.361747e-02,4.364735e-02
520,4.367087e-02,4.376528e-02,4.375037e-02,4.366093e-02,4.359632e-02,4.374541e-02,4.375534e-02,4.374541e-02,4.368081e-02,4.354163e-02,4.361123e-02,4.367584e-02,4.361620e-02,4.366590e-02,4.354660e-02,4.355655e-02,4.351677e-02,4.355655e-02,4.348693e-02,4.341729e-02,4.338744e-02,4.353168e-02,4.350185e-02,4.337251e-02,4.343719e-02,4.332275e-02,4.342227e-02,4.331280e-02,4.332275e-02,4.327796e-02,4.695848e-02,4.331778e-02,4.330782e-02,4.332275e-02,4.640934e-02,4.535508e-02,4.334266e-02,4.326302e-02,4.319332e-02,4.631177e-02,4.306880e-02,4.305884e-02,4.314850e-02,4.300901e-02,4.295419e-02,4.522546e-02,4.293425e-02,4.293924e-02,4.290434e-02,4.290434e-02
522,4.224062e-02,4.218572e-02,4.219071e-02,4.215577e-02,4.202596e-02,4.215078e-02,4.210585e-02,4.214080e-02,4.214080e-02,4.199099e-02,4.204593e-02,4.199099e-02,4.199599e-02,4.206091e-02,4.206591e-02,4.205093e-02,4.205093e-02,4.197101e-02,4.204593e-02,4.187108e-02,4.191106e-02,4.191605e-02,4.196602e-02,4.187108e-02,4.183609e-02,4.182609e-02,4.185608e-02,4.187108e-02,4.189606e-02,4.173610e-02,4.578782e-02,4.185109e-02,4.173610e-02,4.175110e-02,4.519501e-02,4.419939e-02,4.172610e-02,4.175110e-02,4.173610e-02,4.509862e-02,4.150595e-02,4.157102e-02,4.165607e-02,4.140582e-02,4.139580e-02,4.408473e-02,4.145589e-02,4.138078e-02,4.135072e-02,4.141083e-02
524,4.122459e-02,4.118959e-02,4.127958e-02,4.128958e-02,4.119959e-02,4.122959e-02,4.123959e-02,4.119459e-02,4.123959e-02,4.100450e-02,4.114959e-02,4.108456e-02,4.119959e-02,4.122959e-02,4.119459e-02,4.113958e-02,4.111458e-02,4.109957e-02,4.099450e-02,4.091941e-02,4.103953e-02,4.092442e-02,4.109457e-02,4.099450e-02,4.093443e-02,4.098449e-02,4.085933e-02,4.088437e-02,4.093443e-02,4.082427e-02,4.473107e-02,4.088937e-02,4.082427e-02,4.095946e-02,4.416934e-02,4.319760e-02,4.082427e-02,4.081927e-02,4.074412e-02,4.412248e-02,4.072408e-02,4.063889e-02,4.070404e-02,4.053360e-02,4.056368e-02,4.304686e-02,4.052858e-02,4.049849e-02,4.046839e-02,4.057371e-02
527,4.152350e-02,4.152350e-02,4.143885e-02,4.143387e-02,4.135416e-02,4.141892e-02,4.153844e-02,4.149363e-02,4.146375e-02,4.139402e-02,4.142390e-02,4.135914e-02,4.150358e-02,4.141394e-02,4.135914e-02,4.133423e-02,4.136413e-02,4.128440e-02,4.129935e-02,4.119467e-02,4.116475e-02,4.118968e-02,4.131430e-02,4.121960e-02,4.114979e-02,4.121461e-02,4.116475e-02,4.114979e-02,4.112485e-02,4.109493e-02,4.458854e-02,4.106001e-02,4.109992e-02,4.114480e-02,4.400473e-02,4.307929e-02,4.112485e-02,4.108495e-02,4.096520e-02,4.399510e-02,4.090031e-02,4.081043e-02,4.099015e-02,4.077047e-02,4.076547e-02,4.298135e-02,4.065555e-02,4.075548e-02,4.072550e-02,4.078046e-02
529,4.189696e-02,4.181258e-02,4.182251e-02,4.174804e-02,4.175797e-02,4.186718e-02,4.179769e-02,4.175300e-02,4.183244e-02,4.163877e-02,4.182251e-02,4.173811e-02,4.174804e-02,4.181258e-02,4.165367e-02,4.166361e-02,4.176293e-02,4.167354e-02,4.160399e-02,4.154436e-02,4.152945e-02,4.160399e-02,4.165864e-02,4.158909e-02,4.149466e-02,4.157915e-02,4.149466e-02,4.153442e-02,4.160896e-02,4.138527e-02,4.447894e-02,4.148968e-02,4.143499e-02,4.153939e-02,4.384917e-02,4.293302e-02,4.148968e-02,4.148968e-02,4.139521e-02,4.379285e-02,4.128080e-02,4.120615e-02,4.144991e-02,4.121113e-02,4.115140e-02,4.281726e-02,4.125094e-02,4.113646e-02,4.105678e-02,4.123104e-02
531,4.015691e-02,4.011693e-02,4.013193e-02,4.010694e-02,4.009695e-02,4.012693e-02,4.018688e-02,4.018189e-02,4.015191e-02,3.999697e-02,4.003697e-02,4.009195e-02,3.995697e-02,4.009695e-02,3.994197e-02,4.002697e-02,4.000197e-02,3.990196e-02,3.994697e-02,3.985193e-02,3.988195e-02,3.991696e-02,3.996697e-02,3.982691e-02,3.987695e-02,3.993197e-02,3.977687e-02,3.988695e-02,3.987194e-02,3.972682e-02,4.338898e-02,3.986694e-02,3.971681e-02,3.979689e-02,4.284284e-02,4.183178e-02,3.975685e-02,3.977187e-02,3.963168e-02,4.276022e-02,3.960664e-02,3.954653e-02,3.970179e-02,3.950143e-02,3.947637e-02,4.179724e-02,3.945131e-02,3.941622e-02,3.947136e-02,3.950143e-02
534,3.984463e-02,3.986967e-02,3.992474e-02,3.991473e-02,3.977953e-02,3.980457e-02,3.983462e-02,3.985465e-02,3.988469e-02,3.972442e-02,3.981960e-02,3.990471e-02,3.975949e-02,3.987968e-02,3.977953e-02,3.978454e-02,3.974947e-02,3.975448e-02,3.972943e-02,3.969436e-02,3.965427e-02,3.961417e-02,3.970939e-02,3.961918e-02,3.956404e-02,3.959913e-02,3.959913e-02,3.959412e-02,3.965928e-02,3.949383e-02,4.311096e-02,3.959412e-02,3.959913e-02,3.956404e-02,4.256801e-02,4.156485e-02,3.952392e-02,3.954900e-02,3.942862e-02,4.243832e-02,3.933830e-02,3.930316e-02,3.940855e-02,3.924793e-02,3.922283e-02,4.149702e-02,3.922785e-02,3.921780e-02,3.916256e-02,3.928308e-02
536,4.076509e-02,4.082014e-02,4.079512e-02,4.082014e-02,4.075007e-02,4.081514e-02,4.077510e-02,4.082014e-02,4.081013e-02,4.066996e-02,4.072504e-02,4.071002e-02,4.079011e-02,4.071002e-02,4.069500e-02,4.072504e-02,4.058983e-02,4.066996e-02,4.058983e-02,4.052469e-02,4.049964e-02,4.054474e-02,4.067998e-02,4.057480e-02,4.066996e-02,4.053973e-02,4.049964e-02,4.051467e-02,4.038434e-02,4.039437e-02,4.333940e-02,4.058482e-02,4.049463e-02,4.051467e-02,4.282806e-02,4.182767e-02,4.039437e-02,4.040941e-02,4.030410e-02,4.272707e-02,4.027401e-02,4.020376e-02,4.026397e-02,4.011342e-02,4.011342e-02,4.172494e-02,4.007325e-02,4.011844e-02,4.010338e-02,4.013852e-02
538,4.085859e-02,4.083344e-02,4.087368e-02,4.087368e-02,4.081332e-02,4.090888e-02,4.083344e-02,4.086362e-02,4.091391e-02,4.063719e-02,4.081332e-02,4.083344e-02,4.083847e-02,4.079823e-02,4.074289e-02,4.071772e-02,4.080829e-02,4.072276e-02,4.061705e-02,4.060194e-02,4.064726e-02,4.069256e-02,4.070766e-02,4.062208e-02,4.059187e-02,4.066236e-02,4.060194e-02,4.058180e-02,4.056670e-02,4.052137e-02,4.334379e-02,4.056670e-02,4.048107e-02,4.066236e-02,4.278123e-02,4.185654e-02,4.053648e-02,4.049618e-02,4.042060e-02,4.272005e-02,4.030467e-02,4.031475e-02,4.039037e-02,4.019372e-02,4.020885e-02,4.172120e-02,4.020885e-02,4.017858e-02,4.003223e-02,4.023911e-02
541,3.947185e-02,3.944126e-02,3.939536e-02,3.943106e-02,3.945146e-02,3.942596e-02,3.940556e-02,3.944636e-02,3.939536e-02,3.925761e-02,3.936476e-02,3.936476e-02,3.940046e-02,3.939026e-02,3.934435e-02,3.925250e-02,3.925250e-02,3.923209e-02,3.928823e-02,3.922698e-02,3.916062e-02,3.924230e-02,3.925250e-02,3.918104e-02,3.912487e-02,3.916572e-02,3.910955e-02,3.907890e-02,3.922698e-02,3.905847e-02,4.298552e-02,3.908912e-02,3.907890e-02,3.914019e-02,4.238880e-02,4.145621e-02,3.898183e-02,3.896139e-02,3.886938e-02,4.232850e-02,3.885404e-02,3.879267e-02,3.894094e-02,3.875686e-02,3.867499e-02,4.131972e-02,3.879267e-02,3.876197e-02,3.866987e-02,3.877732e-02
543,4.095119e-02,4.086929e-02,4.097167e-02,4.096655e-02,4.073612e-02,4.089489e-02,4.092048e-02,4.088465e-02,4.098702e-02,4.077710e-02,4.083344e-02,4.086417e-02,4.079247e-02,4.083856e-02,4.074125e-02,4.074637e-02,4.081296e-02,4.075149e-02,4.076174e-02,4.066439e-02,4.058750e-02,4.069001e-02,4.072588e-02,4.064389e-02,4.064389e-02,4.060801e-02,4.051571e-02,4.061826e-02,4.055674e-02,4.049007e-02,4.361975e-02,4.058237e-02,4.051059e-02,4.064901e-02,4.302664e-02,4.209925e-02,4.061313e-02,4.054135e-02,4.046956e-02,4.292626e-02,4.033102e-02,4.027969e-02,4.036694e-02,4.020267e-02,4.018212e-02,4.199855e-02,4.025402e-02,4.011020e-02,4.016158e-02,4.026942e-02
545,4.034070e-02,4.027314e-02,4.033030e-02,4.023156e-02,4.018477e-02,4.031991e-02,4.030952e-02,4.030432e-02,4.026275e-02,4.013797e-02,4.021596e-02,4.020557e-02,4.017957e-02,4.027834e-02,4.019517e-02,4.014837e-02,4.010156e-02,4.015357e-02,4.004954e-02,4.006515e-02,4.007035e-02,4.007035e-02,4.011717e-02,3.998190e-02,4.005475e-02,4.007035e-02,4.000792e-02,3.991424e-02,4.002873e-02,3.988300e-02,4.391547e-02,3.997149e-02,3.996108e-02,3.991944e-02,4.331444e-02,4.235968e-02,3.992465e-02,3.995588e-02,3.985696e-02,4.321296e-02,3.972674e-02,3.970069e-02,3.976321e-02,3.961209e-02,3.957559e-02,4.217896e-02,3.953387e-02,3.955473e-02,3.952866e-02,3.957038e-02
